Status,Position/Ticket,Symbol,Type,Volume,Open Price,Close Price,Pips,Duration (s),Swap,Commission,Profit,Net P/L,Magic,Comment,Open Time,Close Time
Closed,312053714,EURUSD,BUY,0.02,1.15432,1.15726,29.399999999999427,518340,-1.09,0,5.88,4.79,110711,MPRFP[sl],2025.11.20 01:45:02,2025.11.26 01:44:02
Closed,312057872,EURUSD,BUY,0.02,1.15296,1.15726,42.9999999999997,512040,-1.09,0,8.6,7.51,110711,MPRFP[sl],2025.11.20 03:30:02,2025.11.26 01:44:02
Closed,312068197,EURUSD,BUY,0.02,1.15191,1.15726,53.49999999999966,480540,-0.54,0,10.7,10.16,110711,MPRFP[sl],2025.11.20 12:15:02,2025.11.26 01:44:02
Closed,312115714,EURUSD,BUY,0.02,1.15064,1.15726,66.19999999999848,359040,-0.36,0,13.24,12.88,110711,MPRFP[sl],2025.11.21 22:00:02,2025.11.26 01:44:02
Closed,312125521,EURUSD,BUY,0.02,1.1494,1.15726,78.59999999999978,341941,-0.36,0,15.72,15.36,110711,MPRFP[sl],2025.11.22 02:45:01,2025.11.26 01:44:02
Closed,311944279,EURUSD,SELL,0.02,1.16441,1.16375,6.599999999998829,2957,0,0,1.32,1.32,110711,MPRFP[sl],2025.11.14 23:30:00,2025.11.15 00:19:17
Closed,311933349,EURUSD,BUY,0.02,1.1634,1.16466,12.600000000000389,15540,0,0,2.52,2.52,110711,MPRFP[sl],2025.11.14 18:45:02,2025.11.14 23:04:02
Closed,311935630,EURUSD,BUY,0.02,1.1622,1.16466,24.600000000001288,11041,0,0,4.92,4.92,110711,MPRFP[sl],2025.11.14 20:00:01,2025.11.14 23:04:02
Closed,311938271,EURUSD,BUY,0.02,1.16119,1.16466,34.70000000000084,6541,0,0,6.94,6.94,110711,MPRFP[sl],2025.11.14 21:15:01,2025.11.14 23:04:02
Closed,311908715,EURUSD,SELL,0.02,1.16246,1.16382,-13.600000000000279,18508,0,0,-2.72,-2.72,110711,MPRFP[sl],2025.11.14 01:15:00,2025.11.14 06:23:28
Closed,311909788,EURUSD,SELL,0.02,1.16424,1.16382,4.199999999998649,16707,0,0,0.84,0.84,110711,MPRFP[sl],2025.11.14 01:45:01,2025.11.14 06:23:28
Closed,311913237,EURUSD,SELL,0.02,1.16538,1.16382,15.600000000000058,10408,0,0,3.12,3.12,110711,MPRFP[sl],2025.11.14 03:30:00,2025.11.14 06:23:28
Closed,311895490,EURUSD,SELL,0.02,1.16113,1.16184,-7.099999999999884,3715,0,0,-1.42,-1.42,110711,MPRFP[sl],2025.11.13 18:45:01,2025.11.13 19:46:56
Closed,311896064,EURUSD,SELL,0.02,1.16279,1.16184,9.500000000000064,2816,0,0,1.9,1.9,110711,MPRFP[sl],2025.11.13 19:00:00,2025.11.13 19:46:56
Closed,311877124,EURUSD,SELL,0.02,1.15899,1.15852,4.699999999999704,32706,0.22,0,0.94,1.16,110711,MPRFP[sl],2025.11.13 02:30:02,2025.11.13 11:35:08
Closed,311866713,EURUSD,BUY,0.02,1.15692,1.15722,2.9999999999996696,6005,0,0,0.6,0.6,110711,MPRFP[sl],2025.11.12 21:15:07,2025.11.12 22:55:12
Closed,311834491,EURUSD,SELL,0.02,1.15596,1.1571,-11.399999999999189,93278,0.07,0,-2.28,-2.21,110711,MPRFP[sl],2025.11.11 18:45:02,2025.11.12 20:39:40
Closed,311836858,EURUSD,SELL,0.02,1.1572,1.1571,0.9999999999998899,86978,0.07,0,0.2,0.27,110711,MPRFP[sl],2025.11.11 20:30:02,2025.11.12 20:39:40
Closed,311840763,EURUSD,SELL,0.02,1.15949,1.1571,23.899999999998922,76179,0.07,0,4.78,4.85,110711,MPRFP[sl],2025.11.11 23:30:01,2025.11.12 20:39:40
Closed,311826234,EURUSD,BUY,0.02,1.15537,1.15565,2.80000000000058,17797,0,0,0.56,0.56,110711,MPRFP[sl],2025.11.11 11:45:07,2025.11.11 16:41:44
Closed,311819128,EURUSD,BUY,0.02,1.15541,1.1558,3.8999999999989043,13850,0,0,0.78,0.78,110711,MPRFP[sl],2025.11.11 03:45:04,2025.11.11 07:35:54
Closed,311775179,EURUSD,SELL,0.02,1.15567,1.1564,-7.300000000001194,26014,0,0,-1.46,-1.46,110711,MPRFP[sl],2025.11.07 23:00:02,2025.11.08 06:13:36
Closed,311776036,EURUSD,SELL,0.02,1.15672,1.1564,3.1999999999987594,24213,0,0,0.64,0.64,110711,MPRFP[sl],2025.11.07 23:30:03,2025.11.08 06:13:36
Closed,311780057,EURUSD,SELL,0.02,1.15833,1.1564,19.299999999999873,17914,0,0,3.86,3.86,110711,MPRFP[sl],2025.11.08 01:15:02,2025.11.08 06:13:36
Closed,311751311,EURUSD,SELL,0.02,1.15288,1.15363,-7.500000000000284,56240,0.08,0,-1.5,-1.42,110711,MPRFP[sl],2025.11.07 01:45:02,2025.11.07 17:22:22
Closed,311751967,EURUSD,SELL,0.02,1.15393,1.15363,2.9999999999996696,55340,0.08,0,0.6,0.68,110711,MPRFP[sl],2025.11.07 02:00:02,2025.11.07 17:22:22
Closed,311757499,EURUSD,SELL,0.02,1.15504,1.15363,14.100000000001334,42742,0.08,0,2.82,2.9,110711,MPRFP[sl],2025.11.07 05:30:00,2025.11.07 17:22:22
Closed,311719764,EURUSD,BUY,0.02,1.14835,1.15062,22.699999999999942,65254,-0.57,0,4.54,3.97,110711,MPRFP[sl],2025.11.06 00:30:02,2025.11.06 18:37:36
Closed,311698344,EURUSD,BUY,0.02,1.14805,1.14903,9.799999999999809,19680,-0.19,0,1.96,1.77,110711,MPRFP[sl],2025.11.05 06:30:02,2025.11.05 11:58:02
Closed,311686323,EURUSD,BUY,0.02,1.14913,1.14876,-3.6999999999998145,13157,0,0,-0.74,-0.74,110711,MPRFP[sl],2025.11.04 23:15:02,2025.11.05 02:54:19
Closed,311689056,EURUSD,BUY,0.02,1.14795,1.14876,8.099999999999774,8657,0,0,1.62,1.62,110711,MPRFP[sl],2025.11.05 00:30:02,2025.11.05 02:54:19
Closed,311668055,EURUSD,BUY,0.02,1.15086,1.15104,1.80000000000069,14148,0,0,0.36,0.36,110711,MPRFP[sl],2025.11.04 11:00:02,2025.11.04 14:55:50
Closed,311621542,EURUSD,BUY,0.02,1.15578,1.15306,-27.200000000000557,273502,-0.19,0,-5.44,-5.63,110711,MPRFP[sl],2025.10.31 23:45:01,2025.11.04 03:43:23
Closed,311623527,EURUSD,BUY,0.02,1.15332,1.15306,-2.5999999999992696,269901,-0.19,0,-0.52,-0.71,110711,MPRFP[sl],2025.11.01 00:45:02,2025.11.04 03:43:23
Closed,311648372,EURUSD,BUY,0.02,1.15176,1.15306,13.000000000000789,32301,0,0,2.6,2.6,110711,MPRFP[sl],2025.11.03 18:45:02,2025.11.04 03:43:23
Closed,311654742,EURUSD,BUY,0.02,1.15074,1.15306,23.199999999998777,15200,0,0,4.64,4.64,110711,MPRFP[sl],2025.11.03 23:30:03,2025.11.04 03:43:23
Closed,311598308,EURUSD,BUY,0.02,1.15824,1.15695,-12.900000000000134,71400,-0.2,0,-2.58,-2.78,110711,MPRFP[sl],2025.10.31 01:15:02,2025.10.31 21:05:02
Closed,311600812,EURUSD,BUY,0.02,1.15686,1.15695,0.8999999999992347,66001,-0.2,0,0.18,-0.02,110711,MPRFP[sl],2025.10.31 02:45:01,2025.10.31 21:05:02
Closed,311614677,EURUSD,BUY,0.02,1.15577,1.15695,11.799999999999589,10201,0,0,2.36,2.36,110711,MPRFP[sl],2025.10.31 18:15:01,2025.10.31 21:05:02
Closed,311571875,EURUSD,BUY,0.02,1.15953,1.15929,-2.4000000000001798,4010,0,0,-0.48,-0.48,110711,MPRFP[sl],2025.10.30 06:00:02,2025.10.30 07:06:52
Closed,311572718,EURUSD,BUY,0.02,1.15786,1.15929,14.300000000000423,2211,0,0,2.86,2.86,110711,MPRFP[sl],2025.10.30 06:30:01,2025.10.30 07:06:52
Closed,311568119,EURUSD,SELL,0.02,1.16591,1.16514,7.699999999999374,4637,0,0,1.54,1.54,110711,MPRFP[sl],2025.10.30 03:45:02,2025.10.30 05:02:19
Closed,311539513,EURUSD,SELL,0.02,1.16636,1.16573,6.300000000001305,9577,0,0,1.26,1.26,110711,MPRFP[sl],2025.10.29 04:30:01,2025.10.29 07:09:38
Closed,311532719,EURUSD,BUY,0.02,1.16355,1.16547,19.199999999999218,5632,0,0,3.84,3.84,110711,MPRFP[sl],2025.10.29 00:45:02,2025.10.29 02:18:54
Closed,311508549,EURUSD,SELL,0.02,1.16478,1.16317,16.099999999998893,65530,0.09,0,3.22,3.31,110711,MPRFP[sl],2025.10.28 06:15:01,2025.10.29 00:27:11
Closed,311513236,EURUSD,SELL,0.02,1.16611,1.16317,29.399999999999427,43929,0,0,5.88,5.88,110711,MPRFP[sl],2025.10.28 12:15:02,2025.10.29 00:27:11
Closed,311498195,EURUSD,SELL,0.02,1.1641,1.16392,1.7999999999984695,6088,0,0,0.36,0.36,110711,MPRFP[sl],2025.10.27 23:30:06,2025.10.28 01:11:34
Closed,311489725,EURUSD,BUY,0.01,1.16249,1.16371,12.199999999999989,13646,0,0,1.22,1.22,110711,MPRFP[sl],2025.10.27 18:45:01,2025.10.27 22:32:27
Closed,311482924,EURUSD,SELL,0.01,1.16386,1.16274,11.199999999997878,13080,0,0,1.12,1.12,110711,MPRFP[sl],2025.10.27 13:00:01,2025.10.27 16:38:01
Closed,311463074,EURUSD,SELL,0.01,1.16334,1.16291,4.299999999999304,2714,0,0,0.43,0.43,110711,MPRFP[sl],2025.10.25 00:00:01,2025.10.25 00:45:15
Closed,311318538,EURUSD,BUY,0.01,1.1658,1.16359,-22.100000000000453,348388,-0.6,0,-2.21,-2.81,110711,MPRFP[sl],2025.10.20 23:00:02,2025.10.24 23:46:30
Closed,311331713,EURUSD,BUY,0.01,1.16439,1.16359,-8.00000000000134,327686,-0.6,0,-0.8,-1.4,110711,MPRFP[sl],2025.10.21 04:45:04,2025.10.24 23:46:30
Closed,311344415,EURUSD,BUY,0.01,1.16314,1.16359,4.499999999998394,285388,-0.5,0,0.45,-0.05,110711,MPRFP[sl],2025.10.21 16:30:02,2025.10.24 23:46:30
Closed,311354622,EURUSD,BUY,0.01,1.162,1.16359,15.899999999999803,271889,-0.5,0,1.59,1.09,110711,MPRFP[sl],2025.10.21 20:15:01,2025.10.24 23:46:30
Closed,311357510,EURUSD,BUY,0.01,1.1609,1.16359,26.89999999999859,266489,-0.5,0,2.69,2.19,110711,MPRFP[sl],2025.10.21 21:45:01,2025.10.24 23:46:30
Closed,311395575,EURUSD,BUY,0.01,1.1592,1.16359,43.89999999999894,189089,-0.4,0,4.39,3.99,110711,MPRFP[sl],2025.10.22 19:15:01,2025.10.24 23:46:30
Closed,311403239,EURUSD,BUY,0.01,1.15809,1.16359,54.99999999999838,172889,-0.4,0,5.5,5.1,110711,MPRFP[sl],2025.10.22 23:45:01,2025.10.24 23:46:30
Closed,311166158,EURUSD,SELL,0.01,1.15895,1.1651,-61.500000000000995,505257,0.25,0,-6.15,-5.9,110711,MPRFP[sl],2025.10.15 02:30:01,2025.10.20 22:50:58
Closed,311166936,EURUSD,SELL,0.01,1.16072,1.1651,-43.80000000000051,503457,0.25,0,-4.38,-4.13,110711,MPRFP[sl],2025.10.15 03:00:01,2025.10.20 22:50:58
Closed,311176035,EURUSD,SELL,0.01,1.16223,1.1651,-28.69999999999928,469256,0.21,0,-2.87,-2.66,110711,MPRFP[sl],2025.10.15 12:30:02,2025.10.20 22:50:58
Closed,311182348,EURUSD,SELL,0.01,1.16342,1.1651,-16.80000000000126,449457,0.21,0,-1.68,-1.47,110711,MPRFP[sl],2025.10.15 18:00:01,2025.10.20 22:50:58
Closed,311205741,EURUSD,SELL,0.01,1.16443,1.1651,-6.699999999999484,399956,0.21,0,-0.67,-0.46,110711,MPRFP[sl],2025.10.16 07:45:02,2025.10.20 22:50:58
Closed,311208995,EURUSD,SELL,0.01,1.16551,1.1651,4.100000000000215,386458,0.08,0,0.41,0.49,110711,MPRFP[sl],2025.10.16 11:30:00,2025.10.20 22:50:58
Closed,311211087,EURUSD,SELL,0.01,1.16658,1.1651,14.799999999999258,382858,0.08,0,1.48,1.56,110711,MPRFP[sl],2025.10.16 12:30:00,2025.10.20 22:50:58
Closed,311232940,EURUSD,SELL,0.01,1.16763,1.1651,25.299999999999212,334257,0.08,0,2.53,2.61,110711,MPRFP[sl],2025.10.17 02:00:01,2025.10.20 22:50:58
Closed,311238073,EURUSD,SELL,0.01,1.16894,1.1651,38.40000000000066,326158,0.08,0,3.84,3.92,110711,MPRFP[sl],2025.10.17 04:15:00,2025.10.20 22:50:58
Closed,311249153,EURUSD,SELL,0.01,1.17005,1.1651,49.5000000000001,300058,0.04,0,4.95,4.99,110711,MPRFP[sl],2025.10.17 11:30:00,2025.10.20 22:50:58
Closed,311257256,EURUSD,SELL,0.01,1.17137,1.1651,62.699999999999974,282957,0.04,0,6.27,6.31,110711,MPRFP[sl],2025.10.17 16:15:01,2025.10.20 22:50:58
Closed,311151153,EURUSD,BUY,0.01,1.15502,1.15522,1.9999999999997797,3618,0,0,0.2,0.2,110711,MPRFP[sl],2025.10.14 19:00:01,2025.10.14 20:00:19
Closed,311143466,EURUSD,SELL,0.01,1.15837,1.15726,11.099999999999444,5420,0,0,1.11,1.11,110711,MPRFP[sl],2025.10.14 16:30:00,2025.10.14 18:00:20
Closed,311121786,EURUSD,BUY,0.01,1.15912,1.1586,-5.199999999998539,64469,-0.1,0,-0.52,-0.62,110711,MPRFP[sl],2025.10.13 22:15:01,2025.10.14 16:09:30
Closed,311122413,EURUSD,BUY,0.01,1.15755,1.1586,10.499999999999954,62668,-0.1,0,1.05,0.95,110711,MPRFP[sl],2025.10.13 22:45:02,2025.10.14 16:09:30
Closed,311126521,EURUSD,BUY,0.01,1.15649,1.1586,21.100000000000563,53670,-0.1,0,2.11,2.01,110711,MPRFP[sl],2025.10.14 01:15:00,2025.10.14 16:09:30
Closed,311118234,EURUSD,BUY,0.01,1.1586,1.15888,2.7999999999983594,4363,0,0,0.28,0.28,110711,MPRFP[sl],2025.10.13 20:00:01,2025.10.13 21:12:44
Closed,310973860,EURUSD,BUY,0.01,1.16924,1.1621,-71.40000000000146,521256,-0.6,0,-7.14,-7.74,110711,MPRFP[sl],2025.10.07 17:00:01,2025.10.13 17:47:37
Closed,310976196,EURUSD,BUY,0.01,1.16818,1.1621,-60.80000000000085,516748,-0.6,0,-6.08,-6.68,110711,MPRFP[sl],2025.10.07 18:15:09,2025.10.13 17:47:37
Closed,310978939,EURUSD,BUY,0.01,1.16715,1.1621,-50.499999999999986,511356,-0.6,0,-5.05,-5.65,110711,MPRFP[sl],2025.10.07 19:45:01,2025.10.13 17:47:37
Closed,310982286,EURUSD,BUY,0.01,1.16593,1.1621,-38.3,501456,-0.6,0,-3.83,-4.43,110711,MPRFP[sl],2025.10.07 22:30:01,2025.10.13 17:47:37
Closed,310998440,EURUSD,BUY,0.01,1.16482,1.1621,-27.200000000000557,455556,-0.5,0,-2.72,-3.22,110711,MPRFP[sl],2025.10.08 11:15:01,2025.10.13 17:47:37
Closed,311000793,EURUSD,BUY,0.01,1.16297,1.1621,-8.700000000001484,451056,-0.5,0,-0.87,-1.37,110711,MPRFP[sl],2025.10.08 12:30:01,2025.10.13 17:47:37
Closed,311004754,EURUSD,BUY,0.01,1.16167,1.1621,4.299999999999304,439356,-0.5,0,0.43,-0.07,110711,MPRFP[sl],2025.10.08 15:45:01,2025.10.13 17:47:37
Closed,311023568,EURUSD,BUY,0.01,1.16019,1.1621,19.099999999998563,397956,-0.5,0,1.91,1.41,110711,MPRFP[sl],2025.10.09 03:15:01,2025.10.13 17:47:37
Closed,311054655,EURUSD,BUY,0.01,1.15801,1.16212,41.10000000000058,317856,-0.2,0,4.11,3.91,110711,MPRFP[sl],2025.10.10 01:30:01,2025.10.13 17:47:37
Closed,311056529,EURUSD,BUY,0.01,1.15698,1.1621,51.20000000000013,315156,-0.2,0,5.12,4.92,110711,MPRFP[sl],2025.10.10 02:15:01,2025.10.13 17:47:37
Closed,311057188,EURUSD,BUY,0.01,1.15576,1.1621,63.40000000000012,314256,-0.2,0,6.34,6.14,110711,MPRFP[sl],2025.10.10 02:30:01,2025.10.13 17:47:37
Closed,311063195,EURUSD,BUY,0.01,1.15475,1.1621,73.49999999999967,301656,-0.2,0,7.35,7.15,110711,MPRFP[sl],2025.10.10 06:00:01,2025.10.13 17:47:37
Closed,310945123,EURUSD,BUY,0.01,1.17102,1.16861,-24.100000000000232,21703,0,0,-2.41,-2.41,110711,MPRFP[sl],2025.10.06 18:30:01,2025.10.07 00:31:44
Closed,310945789,EURUSD,BUY,0.01,1.16692,1.16861,16.899999999999693,20804,0,0,1.69,1.69,110711,MPRFP[sl],2025.10.06 18:45:00,2025.10.07 00:31:44
Closed,310947516,EURUSD,BUY,0.01,1.16568,1.16861,29.29999999999877,19004,0,0,2.93,2.93,110711,MPRFP[sl],2025.10.06 19:15:00,2025.10.07 00:31:44
Closed,310934733,EURUSD,BUY,0.01,1.17135,1.17234,9.900000000000464,13124,0,0,0.99,0.99,110711,MPRFP[sl],2025.10.06 11:15:01,2025.10.06 14:53:45
Closed,310911905,EURUSD,SELL,0.01,1.17323,1.17155,16.799999999999038,230460,0.05,0,1.68,1.73,110711,MPRFP[sl],2025.10.03 19:00:00,2025.10.06 11:01:00
Closed,310919370,EURUSD,SELL,0.01,1.17425,1.17153,27.200000000000557,209759,0.05,0,2.72,2.77,110711,MPRFP[sl],2025.10.04 00:45:01,2025.10.06 11:01:00
Closed,310895527,EURUSD,BUY,0.01,1.17156,1.1719,3.4000000000000696,18838,0,0,0.34,0.34,110711,MPRFP[sl],2025.10.03 01:30:01,2025.10.03 06:43:59
Closed,310897668,EURUSD,BUY,0.01,1.17004,1.1719,18.599999999999728,16138,0,0,1.86,1.86,110711,MPRFP[sl],2025.10.03 02:15:01,2025.10.03 06:43:59
Closed,310885090,EURUSD,SELL,0.01,1.17526,1.17432,9.399999999999409,19452,0,0,0.94,0.94,110711,MPRFP[sl],2025.10.02 18:45:06,2025.10.03 00:09:18
Closed,310873072,EURUSD,BUY,0.01,1.17297,1.17324,2.6999999999999247,6873,0,0,0.27,0.27,110711,MPRFP[sl],2025.10.02 04:15:02,2025.10.02 06:09:35
Closed,310862384,EURUSD,BUY,0.01,1.1726,1.17323,6.299999999999084,3656,0,0,0.63,0.63,110711,MPRFP[sl],2025.10.01 22:00:00,2025.10.01 23:00:56
Closed,310853843,EURUSD,SELL,0.01,1.17521,1.17478,4.300000000001525,6355,0,0,0.43,0.43,110711,MPRFP[sl],2025.10.01 17:00:01,2025.10.01 18:45:56
Closed,310855167,EURUSD,SELL,0.01,1.17715,1.17478,23.699999999999832,3656,0,0,2.37,2.37,110711,MPRFP[sl],2025.10.01 17:45:00,2025.10.01 18:45:56
Closed,310844138,EURUSD,SELL,0.01,1.17508,1.17432,7.599999999998719,3999,0,0,0.76,0.76,110711,MPRFP[sl],2025.10.01 04:47:03,2025.10.01 05:53:42
Closed,310838133,EURUSD,BUY,0.01,1.1733,1.17407,7.699999999999374,1871,0,0,0.77,0.77,110711,MPRFP[sl],2025.10.01 00:45:00,2025.10.01 01:16:11
Closed,310821009,EURUSD,SELL,0.01,1.17369,1.17262,10.699999999999044,23546,0,0,1.07,1.07,110711,MPRFP[sl],2025.09.30 18:00:01,2025.10.01 00:32:27
Closed,310824884,EURUSD,SELL,0.01,1.17489,1.17262,22.699999999999942,19043,0,0,2.27,2.27,110711,MPRFP[sl],2025.09.30 19:15:04,2025.10.01 00:32:27
Closed,310796659,EURUSD,SELL,0.01,1.17416,1.17303,11.300000000000754,6722,0,0,1.13,1.13,110711,MPRFP[sl],2025.09.30 00:30:06,2025.09.30 02:22:08
Closed,310658086,EURUSD,BUY,0.01,1.17918,1.1744,-47.799999999997844,451068,-0.5,0,-4.78,-5.28,110711,MPRFP[sl],2025.09.24 18:45:01,2025.09.30 00:02:49
Closed,310659190,EURUSD,BUY,0.01,1.17759,1.1744,-31.89999999999804,449268,-0.5,0,-3.19,-3.69,110711,MPRFP[sl],2025.09.24 19:15:01,2025.09.30 00:02:49
Closed,310662699,EURUSD,BUY,0.01,1.17601,1.1744,-16.099999999998893,442067,-0.5,0,-1.61,-2.11,110711,MPRFP[sl],2025.09.24 21:15:02,2025.09.30 00:02:49
Closed,310665667,EURUSD,BUY,0.01,1.17493,1.1744,-5.299999999999194,435767,-0.5,0,-0.53,-1.03,110711,MPRFP[sl],2025.09.24 23:00:02,2025.09.30 00:02:49
Closed,310669524,EURUSD,BUY,0.01,1.17374,1.1744,6.6000000000010495,431267,-0.5,0,0.66,0.16,110711,MPRFP[sl],2025.09.25 00:15:02,2025.09.30 00:02:49
Closed,310711457,EURUSD,BUY,0.01,1.17024,1.1744,41.600000000001636,346669,-0.2,0,4.16,3.96,110711,MPRFP[sl],2025.09.25 23:45:00,2025.09.30 00:02:49
Closed,310716923,EURUSD,BUY,0.01,1.16876,1.1744,56.400000000000894,342166,-0.2,0,5.64,5.44,110711,MPRFP[sl],2025.09.26 01:00:03,2025.09.30 00:02:49
Closed,310720276,EURUSD,BUY,0.01,1.1677,1.1744,67.0000000000015,338566,-0.2,0,6.7,6.5,110711,MPRFP[sl],2025.09.26 02:00:03,2025.09.30 00:02:49
Closed,310726248,EURUSD,BUY,0.01,1.16535,1.1744,90.50000000000003,329567,-0.2,0,9.05,8.85,110711,MPRFP[sl],2025.09.26 04:30:02,2025.09.30 00:02:49
Closed,310647235,EURUSD,SELL,0.01,1.18149,1.18044,10.499999999999954,18949,0.04,0,1.05,1.09,110711,MPRFP[sl],2025.09.24 07:30:01,2025.09.24 12:45:50
Closed,310582784,EURUSD,SELL,0.01,1.17658,1.17709,-5.1000000000001044,19914,0,0,-0.51,-0.51,110711,MPRFP[sl],2025.09.22 20:15:01,2025.09.23 01:46:55
Closed,310584762,EURUSD,SELL,0.01,1.17789,1.17709,8.00000000000134,16315,0,0,0.8,0.8,110711,MPRFP[sl],2025.09.22 21:15:00,2025.09.23 01:46:55
Closed,310568976,EURUSD,BUY,0.01,1.17335,1.17398,6.300000000001305,23187,0,0,0.63,0.63,110711,MPRFP[sl],2025.09.22 11:45:21,2025.09.22 18:11:48
Closed,310538335,EURUSD,BUY,0.01,1.17616,1.17581,-3.5000000000007248,20956,0,0,-0.35,-0.35,110711,MPRFP[sl],2025.09.19 20:00:01,2025.09.20 01:49:17
Closed,310542270,EURUSD,BUY,0.01,1.1749,1.17582,9.200000000000319,11056,0,0,0.92,0.92,110711,MPRFP[sl],2025.09.19 22:45:01,2025.09.20 01:49:17
Closed,310543126,EURUSD,BUY,0.01,1.17378,1.17582,20.400000000000418,10156,0,0,2.04,2.04,110711,MPRFP[sl],2025.09.19 23:00:01,2025.09.20 01:49:17
Closed,310532934,EURUSD,BUY,0.01,1.17675,1.17681,0.5999999999994898,2701,0,0,0.06,0.06,110711,MPRFP[sl],2025.09.19 18:00:01,2025.09.19 18:45:02
Closed,310508047,EURUSD,BUY,0.01,1.17774,1.17809,3.5000000000007248,3912,0,0,0.35,0.35,110711,MPRFP[sl],2025.09.19 01:30:02,2025.09.19 02:35:14
Closed,310484838,EURUSD,BUY,0.01,1.1795,1.18279,32.90000000000015,3676,0,0,3.29,3.29,110711,MPRFP[sl],2025.09.18 18:00:00,2025.09.18 19:01:16
Closed,310351170,EURUSD,SELL,0.01,1.1733,1.17959,-62.89999999999907,249878,0.26,0,-6.29,-6.03,110711,MPRFP[sl],2025.09.15 19:00:00,2025.09.18 16:24:38
Closed,310354929,EURUSD,SELL,0.01,1.17463,1.17959,-49.59999999999853,244477,0.26,0,-4.96,-4.7,110711,MPRFP[sl],2025.09.15 20:30:01,2025.09.18 16:24:38
Closed,310357097,EURUSD,SELL,0.01,1.17585,1.17959,-37.39999999999854,240877,0.26,0,-3.74,-3.48,110711,MPRFP[sl],2025.09.15 21:30:01,2025.09.18 16:24:38
Closed,310362830,EURUSD,SELL,0.01,1.17692,1.17959,-26.699999999999502,231877,0.26,0,-2.67,-2.41,110711,MPRFP[sl],2025.09.16 00:00:01,2025.09.18 16:24:38
Closed,310390267,EURUSD,SELL,0.01,1.17854,1.17959,-10.499999999999954,178777,0.21,0,-1.05,-0.84,110711,MPRFP[sl],2025.09.16 14:45:01,2025.09.18 16:24:38
Closed,310401985,EURUSD,SELL,0.01,1.17975,1.17959,1.6000000000016001,165277,0.21,0,0.16,0.37,110711,MPRFP[sl],2025.09.16 18:30:01,2025.09.18 16:24:38
Closed,310407410,EURUSD,SELL,0.01,1.18155,1.17959,19.600000000001838,157177,0.21,0,1.96,2.17,110711,MPRFP[sl],2025.09.16 20:45:01,2025.09.18 16:24:38
Closed,310420905,EURUSD,SELL,0.01,1.18381,1.17959,42.200000000001125,140978,0.21,0,4.22,4.43,110711,MPRFP[sl],2025.09.17 01:15:00,2025.09.18 16:24:38
Closed,310423574,EURUSD,SELL,0.01,1.18511,1.17959,55.200000000001914,138278,0.21,0,5.52,5.73,110711,MPRFP[sl],2025.09.17 02:00:00,2025.09.18 16:24:38
Closed,310427849,EURUSD,SELL,0.01,1.18611,1.17959,65.20000000000081,132878,0.21,0,6.52,6.73,110711,MPRFP[sl],2025.09.17 03:30:00,2025.09.18 16:24:38
Closed,310429141,EURUSD,SELL,0.01,1.18764,1.17959,80.50000000000112,130178,0.21,0,8.05,8.26,110711,MPRFP[sl],2025.09.17 04:15:00,2025.09.18 16:24:38
Closed,310463872,EURUSD,SELL,0.01,1.1892,1.17959,96.10000000000119,40177,0.16,0,9.61,9.77,110711,MPRFP[sl],2025.09.18 05:15:01,2025.09.18 16:24:38
Closed,310321972,EURUSD,BUY,0.01,1.17144,1.17192,4.8000000000003595,5158,0,0,0.48,0.48,110711,MPRFP[sl],2025.09.13 00:15:00,2025.09.13 01:40:58
Closed,310313255,EURUSD,BUY,0.01,1.17237,1.17278,4.100000000000215,6584,0,0,0.41,0.41,110711,MPRFP[sl],2025.09.12 20:30:00,2025.09.12 22:19:44
Closed,310292567,EURUSD,SELL,0.01,1.17338,1.17271,6.700000000001705,47110,0.05,0,0.67,0.72,110711,MPRFP[sl],2025.09.12 02:45:00,2025.09.12 15:50:10
Closed,310291071,EURUSD,SELL,0.01,1.17341,1.1733,1.100000000000545,1414,0,0,0.11,0.11,110711,MPRFP[sl],2025.09.12 01:45:01,2025.09.12 02:08:35
Closed,310271034,EURUSD,BUY,0.01,1.16968,1.16984,1.5999999999993797,25283,0,0,0.16,0.16,110711,MPRFP[sl],2025.09.11 16:45:16,2025.09.11 23:46:39
Closed,310277911,EURUSD,BUY,0.01,1.16823,1.16984,16.099999999998893,10899,0,0,1.61,1.61,110711,MPRFP[sl],2025.09.11 20:45:00,2025.09.11 23:46:39
Closed,310254647,EURUSD,SELL,0.01,1.17195,1.17104,9.099999999999664,9320,0,0,0.91,0.91,110711,MPRFP[sl],2025.09.11 01:30:01,2025.09.11 04:05:21
Closed,310233567,EURUSD,BUY,0.01,1.17043,1.17073,2.9999999999996696,9738,0,0,0.3,0.3,110711,MPRFP[sl],2025.09.10 18:30:00,2025.09.10 21:12:18
Closed,310235754,EURUSD,BUY,0.01,1.16932,1.17073,14.100000000001334,6138,0,0,1.41,1.41,110711,MPRFP[sl],2025.09.10 19:30:00,2025.09.10 21:12:18
Closed,310217405,EURUSD,BUY,0.01,1.171,1.17086,-1.40000000000029,32493,-0.17,0,-0.14,-0.31,110711,MPRFP[sl],2025.09.10 07:45:01,2025.09.10 16:46:34
Closed,310219613,EURUSD,BUY,0.01,1.16995,1.17086,9.099999999999664,21692,0,0,0.91,0.91,110711,MPRFP[sl],2025.09.10 10:45:02,2025.09.10 16:46:34
